,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-001340,1.3104308601702357,0.3693797391493683,2.0409528629064093,-0.3971611489893259,-1.2166485152319986,0.13747371951771886,1.6325526031480357,-0.7336136957432591,-1.6168504965460808,0.4538965875840848,-0.3773124297707632,0.036084326840403316,1.3740316465341862,-0.9453839660938699
ACH-001341,0.8900093440594183,-0.7370809873718741,1.251566181033596,0.220926088055949,-0.5407392819952311,1.4677375041858298,-0.5233779018758253,0.4286982146364144,-0.20742406155812146,-0.24038371389473887,-0.6285600138623779,0.07128196728406189,2.426404246605033,-1.450583945144673
ACH-001344,0.5028463713733163,-1.1750165254542972,-0.3108845791915157,0.3892285750251724,-0.024537896051378953,0.3655278373961438,0.9581499163866272,-1.8372168201135888,-1.6824036538450453,-0.919644845285573,-1.399808691867595,0.9438389980199438,-0.22067350816264245,1.1107507579680298
ACH-001345,0.780569121381966,1.9776815940140584,1.6593979927441078,-0.06199594683216174,1.7116022514622646,-0.01207379719320403,0.3370170231459668,-0.10072928384759611,1.5183104357628063,-0.8642208063401605,0.782309457097259,-0.24093436439576704,0.402308056861408,-0.8012557159144233
ACH-001346,0.21693814104824352,0.30858629906819673,-0.47775897956780544,-1.565732950630301,-0.19740644229137555,1.7634623428466991,-0.029486298847176344,0.17616488774748157,-0.984540845011448,-0.6488965808011603,0.42659037062579247,-0.2806871490645579,0.8941116972113142,-0.6125722333377652
ACH-001347,0.5160489804169792,-0.21467112529000482,-1.5309131691259334,-1.0697525633241936,0.9354600944175286,-0.33152392602528424,-0.7298674137077005,1.6528087562855935,-2.3242297932113924,-1.0275168194452886,0.4555258990845011,-0.4647097339087761,0.5802322472215447,0.25617590806914137
ACH-001349,-0.7473522986181004,0.4905826392313622,1.3128096721445566,-1.4474039911353176,-1.2794054979327454,0.10179178927166437,0.5252936284475896,0.1354160026427759,0.4680876770320859,-0.767222418963969,-0.15555679114286064,-0.23222048238962875,-1.6862697805729736,-1.080438867533798
ACH-001353,-0.5163090320208528,-0.16129473821372262,0.7971527483599512,-0.2089741550815169,1.567184017892148,0.481964991043638,0.617235759600985,-1.4621801648033967,-1.9478790554155567,-2.4860394452163015,-0.48503989570102657,-0.12023765785468916,0.6147062021260811,-0.2601005411033081
ACH-001354,1.5136018076581241,0.008569523470085522,2.3750596473134697,-0.03547762198499282,0.6423115506958575,-1.0851269562395125,-0.380492621794804,1.498542461984863,-0.8129680869557583,0.22677184191828828,-0.8897897102118987,2.5115511094256604,-0.33680402063085024,0.8423025373177692
ACH-001356,-0.4554163500111357,-1.0981779464279962,-0.3448962451965059,-0.09080686947927334,0.08205819118347506,0.5557874522213692,-0.03226497804659913,-0.09854076553104094,0.17936368110067857,-0.54493163330944,-0.7927193745783545,1.6330359293134704,1.1641243849333252,1.1157123637196005
ACH-001360,-0.17040533383602283,-0.34194641222035577,1.5264672517257762,0.09193757244224605,0.09010859363320683,0.6656367079061914,1.2473252713948415,1.472820142181737,-0.5055614634447331,-1.1809555430881307,0.7044826045237157,-1.1329331598418508,1.4054670139823855,-2.1001679667589874
ACH-001366,0.09336999177132253,0.32363496594007224,1.0892888821531828,-1.0829878794741874,-1.6127651312521618,0.354563976802511,-0.7307752838731342,0.5985475513694283,-0.6660029773129781,0.19143834661242543,-1.331248724927599,0.38984963946600454,-0.29051437541786795,1.2216569690063361
ACH-001367,0.6853857218171973,-0.7856874930626275,2.1740405033015886,-0.8529046896705633,-1.0310023363435896,-0.46421492514474383,0.932915879112472,0.0967619364484685,0.5904372687039453,0.09298054777156003,-0.8022884046101898,0.7145872656574903,0.276523860080474,1.0168901980462377
ACH-001368,0.4149161528939606,2.121294160682984,-1.4501055245022925,0.14877570192968012,0.447772436521996,-0.4351894099913464,0.23561991731485327,-0.4601281475790661,0.5107845338400474,-0.0069509696921649594,0.09439178419332848,0.749540618356353,-1.721515992100729,-0.1781995421611445
ACH-001370,1.347892721685158,-0.9805711109262661,-1.6790087199150228,-0.34927325258623276,0.661111751006527,-0.5445322721576797,-0.7501749090149068,1.013378187966441,-1.567054109065784,-1.495646942822203,-0.5232577972850432,-1.01474321936668,-0.8870710441955874,0.19917350816101714
ACH-001374,-0.1556642117209177,-0.4222191685857413,0.1911960568190509,-0.9017307998768601,-0.9660914142107832,1.8136992786130217,1.1696611628649314,-0.32965560496112484,0.3617735335615159,-0.6417825940472641,0.06097185459686908,0.6735686461686023,-1.2406670404912392,1.7776724096350072
ACH-001375,0.5754674922794771,2.01420760023801,0.033854743675521666,0.7312040373706065,0.46453294287793034,1.0086947752065658,2.348495275301047,-0.8793683009024525,-2.018474315625811,-1.1304237889904967,-1.0660410038601056,1.9036096120779862,-0.30009755861860843,-0.06179688690343554
ACH-001376,-0.283284287420386,-0.3633400133336267,1.460907633928475,0.028055263998412273,0.6735196109347963,-0.3198286482332163,-0.05841362795382936,-1.878589003422609,-0.15359148768046818,-1.306827893913581,-0.6521777838028288,-1.060138352854828,0.5305786997180507,-0.8408384223643428
ACH-001377,0.3126050155016293,0.5681734416595241,1.617117882476046,-1.1524242352958565,-0.191507713020128,0.9550092011926813,0.9514701549027489,-0.7231043388070614,0.3442920700251028,0.2045516017327971,2.315685008752374,0.6545907560213828,-0.3309409470348596,-1.7762470288294467
ACH-001379,-0.3333119993579837,-0.2427244125418121,0.38639020669013524,0.3648910456750931,1.1234169220444354,0.716149753497862,0.707107178048094,-1.0208700193322928,-0.017639625234132237,-1.5432883941202322,-0.15196768301899383,-0.1527267442634436,0.832120993814081,-0.5111446587429896
ACH-001380,1.095523012216322,-0.5280812796871371,0.07843430001005727,-0.14647280572118007,-0.14947587757356545,0.00030105985362596294,0.7645235504858346,-0.7002889668077523,-1.4633290379656805,-0.10093238239756472,1.1019983188792333,0.6049131583552984,-1.936854897713233,-0.4362876655720865
ACH-001382,1.3186845959797917,0.10694910718446643,1.4525591464493819,-0.23816209988838413,0.44090761821718766,-0.5290425052135026,-0.1131252477822159,-1.972814985134204,-0.56380015604628,0.40072707876021374,1.8761978843255376,-0.005331136184999403,0.2768176519660435,-0.3421917667704682
ACH-001385,-0.9263239493817886,-0.361377593790141,-0.43049000441190405,-0.993235094620608,-0.4463363721842864,-0.7885864336617806,-0.43222088838262473,-0.205094184697812,-1.0297389793656775,0.6619726523941715,-0.2198413052681965,-1.1201863748623644,-0.1639751212564781,1.7300868931405218
ACH-001386,0.5562865158131645,1.2530851375418415,1.3405889898200893,1.1725686504074522,0.19979042466788677,0.041756906903735826,-0.12186087020394316,0.5404445512149245,-0.9858013311614019,1.139235005670102,-1.1830409423419586,0.05386619863539367,0.3507429744528055,-0.000997595347094779
ACH-001388,-2.8911028106466667,-1.9752555973263142,-3.6593777834407573,1.5344889102889492,-2.4020018829262737,-1.9902128903333562,-3.141612489044405,-2.5125308370150057,-3.7714383500973163,-2.251044325566328,-1.0731511218187857,-3.059694829103223,-4.484317264220466,-3.419888488551379
ACH-001389,-0.1653691336193572,0.42462665820440754,-1.2523087072800572,-0.2676548739681056,-1.5271219154599343,1.568383015497789,0.393423274685278,-0.47024158113092107,0.10726938560444876,-0.06131505352637045,-1.2972289350881792,0.9366836321414109,-0.6327276697481699,0.24203500558963967
ACH-001390,0.9033138971151373,1.1569634131340283,0.47041033341338956,-0.8330900312011243,-0.7977518094839852,0.014370123886513451,-0.3972979903201479,-0.4609402195741094,0.7726822825123971,-1.0943055642543602,-0.04578810404042007,-0.9932200199711765,-0.4025120702102495,0.18753512879837891
ACH-001391,-2.1991667475397643,1.4279662248828562,-1.940981233525462,-1.7184554913907517,-0.8378589139547844,0.4852567209714697,-0.7894873824935832,0.1389894646754019,0.7141829601633961,-0.5242382776255585,-0.14942477126816914,1.272646227617851,0.5135296601892266,-0.633887583854846
ACH-001392,0.4516208609084595,-0.24602346075834272,0.7515955223480226,0.006104381538281459,-0.771145854330112,-0.3334627106819377,-2.7623772530544213,-0.6385374939825382,0.21273798224285528,-0.3681841167317669,-0.809900645182698,-1.9063494820948734,0.6444896433035703,0.4883645162013588
ACH-001393,-0.9852033065805397,1.9088075579531616,-0.8150204796600921,0.4413982532470864,0.2263798366288081,-1.0245732405859027,-1.8630971984509048,-1.4815440680733525,1.242052275733382,0.885514660067318,1.9834626686427428,0.7409975964978881,0.6173343802462433,-0.2825255191566153
ACH-001394,0.671860369438027,0.1964304643441385,-1.0287643862949667,-1.5602163245268257,-1.5964379994025688,0.04712543722883857,-0.5357866279861648,0.2481252003461229,-0.5926270549889517,-0.7534095868966899,0.3779950377254032,-0.627082500762411,0.70560213470655,-0.7572420978429214
ACH-001396,2.543790566460156,0.72479061157472,2.080071762629301,-1.000299339250427,-0.48978113819532254,-0.40244129887703756,-0.8616950009673255,0.7226586959005545,-0.8044438333341359,0.926884006273224,0.6215521496605456,0.8343404079667358,0.0010010148316522889,-1.211308378274501
ACH-001398,1.9556056777622184,1.1719201226476113,0.8752385823216424,0.30613922233243657,2.839621683590068,-0.36358450929449976,-0.8639544736088005,-1.1408208726684923,-0.4939360819064344,-0.8464171099322618,1.0239772446934645,1.0674742395091092,-1.2198523321241097,0.6564092031510362
ACH-001399,1.5123262166994222,-0.6346757300475465,0.05020982292497358,-0.2346391519451335,-0.5118676417034447,0.04344044283173481,0.42686414871830436,1.0636146730272673,-0.41693523002815924,-1.7880015181841686,0.2505326850136427,-0.4802487790066784,1.4066711146841995,0.301633902626656
ACH-001400,-1.58740232462837,-2.177953105709185,-0.9954220543560798,-0.5160484394748317,-0.6346128317184468,-0.8969205187132835,-2.335093265539795,-1.3271935565072586,-2.6416947150216354,-2.705469929463872,-1.0555027706281515,-2.8917812843616733,-2.9891794795917503,-1.690633248598396
ACH-001401,0.9207900741339563,0.7069021388137892,-0.047004856391239705,-1.4492487076122336,-0.785979998332504,1.0817479554550027,-0.08667220518617737,-0.373790569503712,0.9903618598957952,1.2046282813002676,-0.2087022021501821,1.106641025767167,-0.904561053281307,-0.08554361278133712
ACH-001402,-0.0007999712352834716,0.07499585418644114,-0.14674471482569518,0.9916737052972658,-0.4911500121392227,-1.5319163025219436,0.28168079725087986,0.3018541160452269,-1.1255479830381734,0.9913841026186248,0.24272838985890516,0.9539026615017695,1.1078776042557508,0.7965886104560607
ACH-001403,-0.011938253481770123,2.286956472059258,0.48829193651866537,-0.44961033490787505,-0.2684718493462854,-0.9199410926038439,-0.858834317438795,-0.2947471469456501,-0.983037133244039,1.8116486545407318,-0.2448449709948502,-0.17484788624502515,1.2316020523173095,0.16944096041995269
ACH-001407,-1.526712097633413,1.5154433500704332,-0.28347179069051426,1.1450429028218816,-0.4360421908133618,-1.7485646862042437,-0.00440373232681415,1.0723772916039538,0.016257802086283742,-0.3250296186615342,-0.8106504274475785,0.46573191879418324,0.5847586856851011,0.16307030279718726
ACH-001408,0.941128805940837,-0.8633605812557262,-0.47779564565396354,-0.5581522803091359,0.33566157978544975,-0.7519591363631228,-0.3192556211167086,0.2629189827278208,-0.868176790270087,-0.5665697038746005,0.8175786118905124,0.11969082432595837,2.597121320930705,0.11225073134048873
ACH-001409,1.4641374417504653,-0.9330240825049724,1.086041969096649,-0.4533974848566672,0.05874968281391266,-0.5928503472409055,-0.15255580264861532,0.06683547725420043,0.09690164502552638,-0.8776507301625532,-0.24838726946403977,1.7336984512761036,-0.2921767874523299,-1.0834489176846391
ACH-001411,1.4773680118907149,-0.498389308507602,-0.5544716644793726,-0.955229553437073,0.4664261975405586,-0.4905988462030171,-0.43632002728628283,0.06843334853592394,-1.5931092164636285,-0.4489639394153717,0.7118108132189671,-0.7011530657908825,-0.1906932115850418,-0.5898118615582533
ACH-001412,-0.8027553407842912,-1.4980758449398794,0.37157128046760246,0.8354315288997778,0.9663450830521,-0.4062235204672657,1.327251982527348,0.1366224110676193,-0.5694928523544605,-0.2370548992319807,-0.32373661114162494,1.0921119239281287,0.9325704316503038,-0.8904006701692043
ACH-001413,0.8898726262988434,0.35510180350356874,-1.0247886912466295,-0.3703022509447959,0.10803919539808952,-1.0888230290125858,1.380722822433009,-0.35651136837872965,-0.8362921750804051,-0.7028397946608541,-1.0861605642973329,0.7477228326877876,0.911036414129958,0.4186496418539648
ACH-001414,-0.8075231872415135,0.5137118721884614,0.019840675847016008,-2.473385852110324,-1.766186759870137,0.2872681507895936,1.433893526126237,0.11882203404330086,-0.4927707529390624,-2.428541891953569,-0.9440076943589341,-0.7641033717024739,0.3938848934301105,0.8140969361436566
ACH-001415,0.6810063075360988,-0.6856548240824686,-0.7545742509809588,1.2018301919489551,0.9870545086708926,-0.11728129506467402,-0.3615021255022576,-0.31916941819415456,0.6831784362773846,-0.7002409913823977,-0.06390045960311758,-0.8645071399176123,1.9521840116724878,0.6588198960930876
ACH-001416,-0.23546716075371182,-0.3665965058370615,1.4711299132349744,0.9697007056737161,2.53754345097642,0.41172048707616055,-0.29731710320724336,-1.4572944432604222,-0.3627074900377857,-0.399986066747671,-0.5287484253357339,0.658653230844557,0.499221461495408,-0.20246260806720534
ACH-001418,0.5029970331678405,0.5771948223001886,0.10354318810758087,-0.2241398049371784,-0.8924528795824529,0.5710227602081609,2.826709919961646,-1.4091985986443125,-1.7797431487792188,-0.11866253884117653,-0.43895152060847514,-0.6493020752120396,0.5067429484326523,0.22704611719787848
ACH-001419,-0.0663052984121771,0.5872689709903071,1.8994195102896716,-0.5896446863243857,-1.0209640863814098,0.7323423513697023,-0.31526124587227355,-0.20850263758285445,1.9504206304547878,-1.259121303348505,1.9536558282553762,-1.8770145994403713,0.26819161738953357,-0.6753441655382174
ACH-001421,0.7810481537167425,-0.11888705931700674,-0.20844080842549562,-0.7099948579644005,0.05001679102269577,0.12814205975489693,0.49700309788123775,-0.427842526383066,-0.7785711711430372,1.8577122385043094,0.8456865997172905,-0.44687428626601255,-0.3024619358495901,1.9441374267591416
ACH-001422,1.4463198073950245,0.7881032218962785,0.3181595273413266,-0.5881744338590901,-0.48327362678837404,-0.4425809292839874,-0.05881358423328141,-0.5898030085476632,-1.757833260001284,0.14361604041249892,-0.5480268929574497,-1.0029761593037585,1.3143785018808374,-0.22300438807735268
ACH-001428,-0.23575971722703826,1.116963250044636,-0.5444222781619696,-0.49758987407981514,-1.747700370546534,0.03078415229165133,-0.8418344276122469,-0.2020831905658054,0.9705524058780388,1.7674442519042284,1.8825024497458298,1.1266490751358273,-0.8425874241578106,-1.1053305828885591
ACH-001430,0.6650453453745346,-0.07518060154109943,-0.1453812012258528,-0.6784736886064991,-0.18812883081360107,0.13124454598338237,0.6138851182914137,0.05046738081388817,-0.9735304571728135,0.547702080730412,-0.8394671834207583,0.376172564583424,-1.2980255284055895,0.38295869167978785
ACH-001431,0.5117014213449048,0.9946042404437361,2.3345006005987714,-0.6213940246356786,0.2681311757498186,-0.09752175837763352,-1.10056184337812,1.092704404436269,-0.2868847720786045,-0.26142034374993206,-1.9414101546097107,-0.5456369563043343,-1.3750469056242274,1.5502804812760635
ACH-001433,-0.4954091606985959,-0.3838604503955309,0.00880983554179216,-0.5146608134386088,-1.0803805202388046,-0.5371509963117777,-2.301476558328815,-1.8294193098064808,0.7879946758158117,2.0560887914239196,-1.14718238230391,-0.15408789090071084,0.7928038960076418,0.13323858672322217
ACH-001442,1.358820300258855,0.01826979237222364,-0.048836343824526944,-1.0543340656985472,-1.1543061301459268,0.5743982351662845,1.1160546368570317,-0.8339141433578761,-0.438804999206853,-2.027435929531839,-0.4633447097547328,-0.3315633404678706,1.4235025276064122,-1.033107815869002
ACH-001443,-0.641294050648314,1.4319219325770016,-1.7889674581597026,0.1414563611967016,-0.6555435360266919,0.7077861959989072,0.48672916828271945,-0.7253483134062905,-0.28461274778173495,-1.5639609532204513,-1.9800393619898997,1.8425986874505895,-0.7372050829664399,0.8679412697725294
ACH-001450,-1.972679875388863,2.0301131853189966,0.03649876849820423,-0.9494512908620372,-1.8637972881193707,0.5030312611168237,1.8688288670166042,-1.0978563746216725,1.0074719712795546,0.47219612494047386,-2.855078534039007,-2.050651273704763,-1.0200748343269694,0.6883986151028637
