,OXPHOS_CI,OXPHOS_CII_CIII,OXPHOS_CIV_CV,TCA_PYRUVATE,FAO_LIPID,AA_COFACTOR,MITO_RIBOSOME,mtDNA_RNA,PROTEIN_IMPORT,TRANSPORT,REDOX_DETOX,MITO_DYNAMICS,CELL_DEATH,SIGNALING
ACH-001973,-1.993768000916848,0.271541687537532,-1.488706776121805,0.7947853771541598,0.9745941113339732,1.0694001843178522,-0.19479632596405097,-0.6490233760095632,-1.0642008282594753,-0.5588433920115436,0.09549169282884695,-0.05077595274978528,0.6149299772723121,-0.19653134561372176
ACH-001975,1.7335884141646012,2.3864004893868653,1.3133961297900154,2.2407477988750495,0.5975753311090313,0.42929882991230905,1.0661319910132854,-0.1357986596616887,0.6785872773132411,0.11402449503435913,1.0646346566322338,1.2841725440139606,0.2810217600212128,-0.14469745871971212
ACH-001977,0.5718813665336994,1.5308380718203651,1.3401169605761662,1.4595052537822666,-0.08873366323676055,0.6694679866076978,0.4132959630804534,0.7726240454835335,0.19112540314646004,1.6503170030830565,0.45034288648858684,-0.4740863045554497,0.212888897836821,1.470434497283933
ACH-001982,-0.7759267493229968,1.2538143577559777,-0.5891622923289782,0.5404477364126127,2.0780809219306797,1.4699624231950923,-0.8103678114669692,-1.1248159580547563,-0.7377085866597417,-0.28130861437481186,1.5048030427327932,-0.2733603554626572,0.2539753557661127,-1.1378360440749133
ACH-001986,-0.26457565939413086,0.4008021787755366,0.4491162701536579,0.408383548283709,-0.4271873344681938,-0.25849332312490997,-0.7593561628541997,-1.6182243807221794,-0.4958102143391361,0.2835348853176958,0.038918431245474616,-0.12583618879066596,0.44086742558995,0.4200795553465412
ACH-001990,-0.819026050998763,-0.5646773214755137,-0.741968873770121,-1.059918591434818,0.2702470127914415,-0.8967633943767974,-0.9686575718808254,-1.0095231970213823,-0.5990771387356237,0.1967918732790108,-1.4344307719525988,-0.5992480000418189,-0.08506583551293369,-1.133606966329814
ACH-001991,1.490233109355458,1.4663180222713001,1.8287097267510606,1.5038727464088368,1.970361899520948,0.9825283688093986,1.3515475957345127,0.4962909206054245,0.7220979004264418,1.3431922207172209,1.0549115233488906,0.7713457241125108,1.7401205617855018,1.8784575170626958
ACH-001992,-0.712668756645191,-0.009377818507098037,-0.3055619087459305,0.8919543610399008,0.05775942924199872,0.3552342551729072,0.4139414748105128,-0.9804132234551891,-1.654349681575147,1.9232362001668892,1.6317648975211905,-0.1538844764098793,1.4793067560674866,-0.38497843579436664
ACH-001993,-0.5122241370012705,-0.6856308567688765,-0.22600049907483305,-0.09754207283227885,1.160718098309142,1.1181198013247597,-0.17626387128234625,-0.5853310284198969,-1.5414564707287792,-0.24935911123336987,0.8221940960855841,-0.6454142682179416,0.6323048841095941,1.580193298562675
ACH-001997,0.8087335428135913,1.2436932170822883,1.2397826418854587,-0.7461061705128427,0.4629062917543236,0.2803742970711447,1.1633271451862441,0.4517045717313592,0.25818005778694614,-0.8601371024948059,-0.9289113430789142,0.09468781355648807,0.9684167988585267,0.9711240316819194
ACH-001999,0.7266591340552063,1.395129073768226,0.7217053710718998,-0.4939350708133756,0.8782612688831664,0.05012286374179687,0.23613933513041124,-1.9809546968557632,-1.0331205384670998,-1.1202407876106197,-0.45876480705565015,-0.7245381453653738,1.0889057326590261,0.039441092622853745
ACH-002001,0.06071438918177396,0.044775070857492494,0.042592080318995695,0.010455680796340955,1.0191202166493156,0.9471839202249775,1.3078201427958858,0.009584028516030683,-0.4290125255477567,0.4015591643014143,-0.7368211838506318,-0.5709810777470039,-0.28324306996185045,0.8723544289732861
ACH-002002,1.9149898242888534,1.305551159189075,1.207048846579387,0.5917012763867281,1.169057979215769,1.3670497982101684,1.442416149975052,-0.09569875557744835,0.4116699068719155,-0.08111896645786906,0.42542709420469266,0.004998887096272492,0.9127978768956065,0.5746060224423447
ACH-002003,-0.14609609832588194,-1.1226198571413641,-0.20319490155233297,0.09910477323317607,1.1995952985258247,0.6407363642959253,0.8633454568994654,0.18367638127842947,-0.3088800961714912,0.7185830740442185,-0.847766436446457,-0.6673408344463667,-0.42650912842841354,1.2411574192766703
ACH-002004,1.8633237031963992,1.2476357684587658,1.7842691635857162,0.3108702213988953,1.8209010587903143,1.8480896025896723,0.9840533182961535,-0.4412068994800283,0.1598031655405052,-0.3613510377001459,2.022332138343851,0.06483018298295116,1.5523112999098954,-0.24653766988466466
ACH-002005,2.443067606826011,1.34749962169153,1.005871957784245,2.107144778795561,1.8997447369510796,1.3750914850907865,1.7024226685509785,0.9587792018086183,0.8969395409099864,1.1773713725961965,1.1293699369472048,1.3316486249494388,2.4646570806101455,1.0053657548585528
ACH-002014,-0.781422564644162,0.0733467993942449,0.23714120942157882,-0.49016738093358575,-0.3085594062568568,0.06322958132589983,1.227949333037577,0.8914164974675827,1.062048194609791,-0.5206444706465754,-1.2673328716505505,0.0705752934308076,-0.9560845514230251,-1.0226294415796051
ACH-002015,0.9470302761956819,0.9077929570949432,-0.7910917776524522,-0.46746756978002046,1.2586617783335714,1.5480867342977478,1.5537704424130878,-0.14053159929249115,1.0401634345569974,-0.4842080179806334,0.6718113265556582,-1.990768505314407,1.0645876135854353,-0.3708776884121423
ACH-002016,1.5982060609710842,0.565153136302237,1.6992174837218539,0.5580785814543727,1.9437893289277959,1.6528907900905385,0.8477975492302151,-0.072548154506944,0.2535238370406254,-0.20568488124765802,1.0524519027084904,-0.40550625370273313,-0.025144720347049617,0.16256515426693405
ACH-002018,0.7795585193225908,1.052560942347341,0.7224587905364995,1.2005233092383354,-1.2640111391560782,-0.016643125910284096,0.07848879253689175,-0.3222777090511233,0.10684041802845307,0.24388359567488968,0.3311501291302085,1.381577272586642,0.21848882310894863,-0.6232062898944805
ACH-002019,-0.5617555759066729,0.14624625435680597,-0.8555499955292787,-0.8366421741583466,-0.4541474371718557,0.2893447755508542,0.6285517643710796,-0.08548028500905046,0.0720612257655175,-0.2396543965631619,-0.1650386229759508,0.3647002264427828,0.06267297197431335,-0.4306618832339062
ACH-002020,-0.10403019813006537,-0.31992365634051984,-0.013740496624318758,-0.23072365956819132,1.0972119564259681,1.0031067243684553,-0.5828481851522724,-0.481833782796872,-0.26786241926459003,-0.37377955997015144,0.9432655243078985,-0.7409865667433382,0.9443899776498733,1.0024325990936687
ACH-002021,0.5985171631932962,0.984521574387058,1.243115158728634,0.8042975619968967,0.218618591597656,0.6985636293784689,2.2755213582422167,0.6581785579631073,0.7524829303343863,-0.4482795731875005,-0.5091417047937905,0.3092664813327279,0.024388633150258653,-0.05732805471324635
ACH-002023,-0.8728449232998059,-0.7971478522361327,0.14780213667409048,0.31783937465346557,0.5849800173933598,0.14807900480826872,-0.1687329729179269,-0.4477816752526103,-0.7743918394945478,0.9870247642231866,-0.37890658385725334,-0.5571236573899313,0.2448156342606097,-0.07185697080954567
ACH-002024,1.2489629565840785,0.48956125476501866,1.0468508085166381,0.17732824820305523,0.05507617411800859,-0.3997797331091759,-0.6750721847507203,-1.13814463008844,-1.2970891882238704,0.9152070722254448,-0.012302835295106574,-0.34977189723469526,1.9234097469567408,0.16217073674577778
ACH-002025,-0.3752990338644176,0.13006568200942736,-0.15575838970999742,-0.4357464287055756,-1.2703843337078147,-0.4322157003627036,0.2959132644823656,-1.038228386014039,-0.9475479049087411,-0.7406107934439058,0.09278456909219687,-0.8617732142595347,0.8207055199387959,-0.0871661149606775
ACH-002026,0.06379505595218789,0.1402860793470256,0.17887752712056187,-0.05806328057751044,0.25570749852067076,-0.33028586083469613,0.977843767991541,-0.3658908473684476,-0.44349927144931844,-0.5902100343854926,0.09023935290432519,-0.27347304940484896,0.05032992668542885,0.7745367936129646
ACH-002027,-0.11874844997647466,-1.0488173725989354,-0.13237951921457947,-1.5031056701761512,-0.8781591339528182,-1.8031153032477516,-1.1039590798241854,-2.0595360164251386,-1.1985907974241057,-0.8130882443108914,-0.748498232791214,-1.61727519915469,0.4370897206798845,0.07070269080885459
ACH-002029,1.3985742399882057,1.8081892506993864,1.381439372548334,0.992434267366973,0.5778219614303646,0.9613511410698781,1.6174563778075917,0.8984995175123157,0.9705120725558435,0.13561992156219038,0.45273177519368973,0.45220681381049344,0.7705893239452255,0.05501801071180229
ACH-002030,-0.2721540546606521,-0.4304413859617539,0.16976526998442118,-0.8301644084802073,-0.39830793720342506,-1.1963455417365223,-0.48249808648506654,-1.683469648285384,-1.642230853958907,-1.0499173827363837,-0.6176941798875665,-1.7437843838165663,-0.7155569436993348,-1.1640472343821913
ACH-002033,-0.4545093137051881,-0.17655448463592166,-0.9466134835148408,-1.1350231711201424,-1.2780079788734213,-1.306774831673962,-1.7258481461030872,-1.2165692841623434,-1.102162274304359,-0.8904545206351245,-1.39409570909116,-0.8127724685347308,-1.6389189044319148,-1.5989344759597137
ACH-002035,0.292210160562902,0.8838618320316314,1.5190757774337618,0.9777713148530759,1.5865030767208579,1.856357593474877,1.1711130830255125,0.4730182928749311,0.17814345831914652,0.5497165638106309,-0.17912738681068166,0.3348178285075773,0.932046274211137,-0.03028105679123096
ACH-002039,0.4291636351306255,1.598733086089066,0.7266091549255301,0.9646250371668769,1.219883913785172,1.0640928034891617,1.7262367089872312,0.4791871189355654,1.0654579867635887,-0.12654814694346342,0.39347972948664534,-0.4957857363036563,-0.04928063005721484,-0.4563198444866559
ACH-002040,1.1647690417997099,2.589633100160217,2.0785567306559694,1.7907971798801092,1.6098539929590407,0.8572186371382963,0.629777588985448,-0.6807088904144835,0.4861814437800641,-0.20881472561322156,0.6131044812153722,0.3961491021743791,0.3814625366950817,-1.021156287648509
ACH-002041,0.9815464173021224,1.5325724439779387,0.00516235224092152,-0.8534134596799487,0.8703238942868167,0.47022763157047426,0.8270186432893619,-1.7719303176067964,-0.9985313914973509,-0.8130149344033986,1.0256603935728454,-0.7411578140897638,1.0472594475118626,-2.3543355128401444
ACH-002042,0.28601371302703477,0.8546743472019775,0.24499677962309754,-0.0959151253368796,0.16217150529211394,0.27722391488017556,0.8452898734540681,0.7140013720830397,0.5555947493633726,0.301055109425595,-0.24714352770293416,0.7737993771983647,0.18535965626668532,0.03887985851447604
ACH-002043,-0.13202005379060977,-0.20822352738562772,0.05214850169469561,-1.2361075942036193,0.1395704920040497,-0.32686424368835315,-0.125938587057207,-1.2247380514553627,-0.6622381952523038,-0.8347162414678713,-0.4827126069133908,-1.5706193933219195,0.19458879918212793,-0.6502880877030758
ACH-002044,1.4174951314536501,1.7727300295080715,1.4918024949764708,1.5344200984479668,1.8143451103165535,1.3650825564445488,1.6198607896783315,1.3290088385770396,1.7014675249232338,0.9758638489816263,1.7058166310448972,1.3433141799088457,1.5615787503597292,0.17302404477446431
ACH-002045,0.8194011424844015,1.2985764472957049,1.0205287318782907,1.688007639238007,0.7464938135662652,1.3473507887654592,1.5536270740808726,1.025077636970111,1.0916466980193296,0.17146937128226555,1.2431339613341332,0.3838581099054091,1.1006097222493092,0.8619418280988775
ACH-002046,0.9176852362435036,1.6606167897900694,1.2144546223587664,1.466609683397121,1.0751881826984946,0.17198959402315642,0.7488389379313684,-0.3589439168148729,-0.8692794710799725,0.7317927014410731,1.3455407617986153,0.2992604030245062,2.2044771337815376,0.8042203610011837
ACH-002048,-0.37965524632637265,0.25088681789652734,-0.5613666189458116,-0.04217584860768402,-0.41837161816605245,-0.989828923678168,0.18450045416557712,0.5177663567917553,-0.2644471079882359,0.15207266038708508,-0.3733700898197526,-0.3912326250301411,-0.0771313194988644,-0.45745977697110807
ACH-002051,1.292914376313819,1.408735235771544,0.7901363314622217,1.3404573987610693,1.0011171785097017,0.6520658660992302,0.12245381110191247,-1.452666536389227,-1.1155040536370002,1.4368507530069115,-0.25487896558923046,-0.43462632270788226,0.7891861911348563,1.3871289967352576
ACH-002052,1.1143293549857112,2.3585878442991763,1.558676395651309,0.40907858409056985,0.15433642801941322,-0.0463943808588223,2.27448899429889,-0.5780872655259393,-0.12163781731606903,-0.6023207806053351,-1.9341768647561015,-0.875769988654171,1.067584354365553,0.3471744055584436
ACH-002055,-3.4328135578892987,-0.7034055327778781,-1.8421268272957607,-0.5380578512556625,0.09842540798877887,-0.6975135509533549,-1.0471410183818455,-1.222484065359254,-1.7491066303444776,-0.9350536889480896,-0.9527742091076176,-1.7537012505275595,-0.20024411910252798,-1.1529438406716026
ACH-002059,-0.49764142716974685,0.7313107184439291,-0.10809022755961788,1.0524621517091917,1.1377374270346063,1.0842166846869197,1.1311895341827953,0.25029706141983876,0.3521502720241498,0.31950451977326516,1.3918627617395296,-0.12701575998150047,0.7308637701271349,1.0527038108889482
ACH-002060,0.5284733799274062,-0.5123642750653756,-0.11460378227644945,1.0860537205623566,-0.06390916956343018,0.10369580250867048,0.40692333013703486,-0.5642944013415961,-0.055877017560400526,0.897144183813163,0.012100702122729332,-0.9946889328473012,0.15966390267067138,0.8230693302177537
ACH-002061,0.46385180515847524,1.1252006503054053,0.8957762008517278,0.1392320805139892,-0.37098683916407843,-0.37068506585826383,1.5642260137300736,-0.29998378949612703,0.17937867126929516,0.345243314460997,-0.14507234623791554,0.04838436026893642,1.2774357344710796,0.7918566906033692
ACH-002062,0.5930120459140139,1.471563051986001,1.356999756702476,0.7060084058193149,0.9393628828283728,0.45496102031865454,0.7885277546242452,-0.9350642450647371,-0.45856042126256985,-0.20355292635646735,1.2415732652483589,0.09730604248613978,1.5438421604518369,0.22263336603167255
ACH-002066,0.1889056148223509,1.1830973521317567,0.9034410660477559,0.7333010544146986,1.3348604485757236,0.47191739741616473,1.3052449968485256,0.10938532779044527,0.5850460806121545,-0.8412291485949328,1.2926982050995661,1.105161863713779,0.9256660730232656,-1.0377390391778254
ACH-002067,-0.7444175856634112,0.8766272709797223,0.19295271157749577,1.5816360148154145,1.2933340783497789,1.2272598399513024,0.6342225834771165,-0.8581838333527307,-1.078634127319317,0.008547918055461082,1.0458905664570832,-1.1714285782867968,-0.28748025296665497,1.1088402675303672
ACH-002069,-0.3915600199157769,1.1981832927980547,-0.7952988582878627,1.2691649883706915,0.5318070176520592,0.008216026351441185,0.4363790225504217,0.42740350924107107,0.031199617117566122,0.05279635394553249,0.4291421103953072,0.19689507425824335,-0.25137916993294585,0.41962748115387294
ACH-002070,-1.4191278219770118,-0.2670566019652632,-1.285328756010944,-0.7186296114678947,-0.3016500708131411,0.156272045881502,0.06204553941004367,-1.2722767354013453,-1.239370609839982,-0.8499888599219914,1.3080659709707525,-0.6390916641492116,0.8559366537160609,-0.09013773420255407
ACH-002077,1.6151716682797816,1.8781384885556316,1.1743848418006024,1.3374275107066143,2.281397142811115,2.7857477317630166,0.8270262531222163,0.04566184894520008,-0.2032562252020693,1.9467564593910116,-0.643391585562985,1.4441256349761655,3.106405436323593,0.5656678269061444
ACH-002080,-1.6275544339148829,-0.3341990422947072,-1.1844318942971288,-0.5818153395582611,-1.1049208668729975,-1.7835367479440196,-1.3126447560773196,-1.1627816822657082,-1.1538675187342426,-1.3216406995412804,-1.7034102928013208,-1.1361424790668746,-0.598534077552656,-0.6901774969920758
ACH-002084,0.8440142901439813,1.599082712828058,1.366092424034092,0.10502983641899827,0.4515143784785886,1.2327480175972068,0.7849230125259635,-0.43600071184422196,-0.3259405830210475,0.8615036777218038,1.1482875399785286,0.1932076328578496,1.308358835432264,0.4532934829378545
ACH-002142,-0.41618536434980663,-0.38392199702090946,-0.2946918334407684,-1.213229990073319,-1.4606271068703898,-1.8166862031489601,-1.5792915047514426,-1.8749104296063914,-1.6188949170443443,-1.9603612882374064,0.06500362367070918,-0.8216466407059864,-0.7029177175799418,-1.2658433208868316
ACH-002214,0.5375312590252772,1.2092980702997724,0.9097098484469817,0.5004631563245939,1.7882602922426476,1.1975220909665945,1.1006379278999803,0.0003532186986815035,0.1475364817496123,-0.6638455484085145,2.057544578138336,0.18386638374520106,1.3521785579100687,-0.12508518953042205
ACH-002215,0.1263721202687985,-0.35868687004524,0.6767554983379722,-0.49257150324043936,0.793301538748374,0.37079199509644756,0.5567604932735423,0.13250770259186917,-0.29491929714470244,-0.3592968445481185,1.7898317259243615,-0.6339524177765985,1.0804087272222656,0.48026736608422343
